fp1x,fp1y,fp1z,fp2x,fp2y,fp2z,fsr15.1,fsr15.2,fsr15.3,fsr15.4,fsr16.1,fsr16.2,fsr16.3,fsr16.4
-3.64695,-14.7876,-138.456,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.25701,-14.9627,-140.225,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.16986,-14.7876,-139.871,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.60562,-14.6125,-140.578,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.60562,-14.8751,-140.578,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-3.99556,-14.6125,-139.517,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-3.9084,-14.7001,-139.517,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-3.7341,-15.4003,-140.578,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-3.9084,-15.2253,-140.932,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.60562,-15.0502,-138.81,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.34417,-15.0502,-139.164,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.34417,-15.7505,-141.286,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.08271,-15.5754,-141.639,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.08271,-15.4879,-140.225,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-3.99556,-15.663,-140.225,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-3.82125,-15.4003,-139.164,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-3.82125,-15.3128,-139.164,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.08271,-15.4879,-140.578,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-3.82125,-15.3128,-140.932,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.34417,-16.0131,-139.871,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.16986,-16.0131,-139.517,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-3.64695,-16.0131,-141.639,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-3.82125,-16.0131,-141.639,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.16986,-15.9256,-139.871,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-3.99556,-15.9256,-140.225,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.51847,-15.4003,-140.932,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.60562,-15.4879,-140.932,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.34417,-15.838,-139.517,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.34417,-16.0131,-140.225,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.25701,-16.0131,-140.932,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.16986,-16.1006,-140.578,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.77993,-16.5383,-140.578,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.69278,-16.5383,-140.578,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.34417,-16.2757,-140.578,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.43132,-16.1882,-139.517,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.34417,-16.3632,-140.932,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.43132,-16.1882,-140.578,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.12854,-16.3632,-141.993,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.12854,-16.2757,-141.639,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.43132,-16.8009,-140.932,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.51847,-16.7134,-140.578,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.60562,-16.8009,-141.639,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.69278,-16.7134,-141.286,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.95424,-16.7134,-140.578,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.77993,-16.7134,-140.225,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.51847,-16.3632,-141.639,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.69278,-16.4508,-142.346,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.95424,-16.8884,-140.578,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.12854,-16.8884,-140.578,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.95424,-16.8009,-142.7,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.12854,-16.4508,-142.346,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.95424,-16.6258,-141.639,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.21569,-16.7134,-141.993,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.39,-16.7134,-141.993,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.39,-16.8009,-142.346,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.30285,-16.4508,-142.7,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.47715,-16.3632,-142.7,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.73861,-16.976,-141.993,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.82576,-16.8884,-141.639,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.30285,-16.4508,-142.346,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.21569,-16.6258,-142.346,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.5643,-16.7134,-142.7,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.47715,-16.7134,-144.468,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.21569,-16.5383,-140.932,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.12854,-16.976,-141.993,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.08722,-16.6258,-141.993,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.00007,-16.5383,-143.054,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.47715,-15.9256,-142.346,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.5643,-15.838,-141.993,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.00007,-16.3632,-143.761,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.91291,-16.3632,-143.407,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.00007,-16.2757,-143.407,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.47715,-16.4508,-143.761,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.30285,-16.1006,-143.407,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.30285,-16.2757,-143.761,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.82576,-16.1006,-141.286,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.82576,-16.0131,-141.286,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.17437,-15.9256,-145.529,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.17437,-16.1882,-145.883,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.73861,-15.838,-145.176,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.73861,-16.1006,-144.115,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.00007,-15.3128,-143.761,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.00007,-15.3128,-144.468,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.91291,-16.0131,-146.237,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.73861,-16.1882,-146.237,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.26153,-15.4003,-145.176,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.17437,-15.3128,-145.176,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.26153,-16.0131,-145.176,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.52298,-15.838,-143.761,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.00007,-15.2253,-144.822,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.00007,-15.2253,-145.176,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.17437,-15.4003,-145.883,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.91291,-15.3128,-145.176,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.82576,-15.838,-145.176,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.73861,-15.663,-146.237,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.00007,-15.663,-144.822,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.08722,-15.663,-145.176,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.65146,-15.838,-146.237,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.73861,-15.838,-146.59,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.17437,-15.1377,-145.883,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.08722,-15.3128,-145.529,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.17437,-15.663,-146.59,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.17437,-15.5754,-146.944,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.00007,-15.4879,-147.651,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.73861,-15.2253,-146.237,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.91291,-15.5754,-145.529,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.73861,-15.4879,-145.883,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.5643,-15.663,-147.651,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.47715,-15.5754,-147.297,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.91291,-15.838,-148.005,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.73861,-15.663,-147.297,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.5643,-15.4003,-147.297,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.47715,-15.4003,-146.944,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.17437,-15.663,-147.297,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.91291,-15.7505,-146.59,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.00007,-15.4879,-147.297,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.17437,-15.4003,-147.651,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.43583,-15.2253,-150.834,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.34868,-15.4003,-151.188,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.00007,-15.4003,-146.944,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.08722,-15.4003,-147.297,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.65146,-15.2253,-148.712,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.73861,-15.4879,-148.712,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-4.95424,-15.4003,-147.297,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.04139,-15.3128,-147.297,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.91291,-14.7876,-149.419,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.82576,-15.0502,-149.419,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.47715,-15.1377,-148.005,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.30285,-15.1377,-148.712,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.5643,-15.4879,-148.358,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.5643,-15.4003,-147.651,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.82576,-15.9256,-147.297,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.00007,-15.9256,-148.005,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.17437,-15.663,-146.944,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.17437,-15.5754,-147.297,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.00007,-15.0502,-149.419,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.00007,-14.9627,-149.419,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.82576,-15.5754,-151.188,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.73861,-15.5754,-151.541,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.52298,-15.663,-148.358,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.61014,-15.7505,-149.066,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.91291,-15.838,-148.358,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.82576,-15.7505,-148.712,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.00007,-15.5754,-148.712,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.82576,-15.7505,-149.066,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.82576,-15.663,-149.066,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.82576,-15.4879,-149.066,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.82576,-15.838,-149.773,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.00007,-15.663,-150.127,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.08722,-15.838,-150.48,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.00007,-15.838,-151.541,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.73861,-15.663,-148.005,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.5643,-15.7505,-148.712,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.65146,-15.838,-148.005,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.73861,-15.838,-148.358,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.26153,-16.1882,-149.066,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.34868,-16.1882,-148.712,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-5.91291,-16.0131,-149.419,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.08722,-16.1882,-149.773,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.08722,-16.1006,-148.358,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.26153,-16.0131,-148.712,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.26153,-15.7505,-150.834,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.34868,-15.9256,-150.127,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.69729,-16.0131,-148.358,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.69729,-16.1882,-149.066,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.52298,-16.2757,-146.237,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.52298,-16.1882,-146.59,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.17437,-15.7505,-150.127,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.26153,-15.663,-150.127,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.43583,-16.3632,-148.712,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.52298,-16.1882,-148.712,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.17437,-15.4003,-149.419,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.26153,-15.4003,-149.066,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.13305,-16.0131,-151.188,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.13305,-16.1006,-150.834,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.69729,-15.663,-147.297,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.61014,-15.5754,-146.59,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.69729,-15.9256,-149.419,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.87159,-15.838,-150.127,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.78444,-15.7505,-151.895,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.78444,-15.9256,-151.188,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.95875,-15.9256,-152.248,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.95875,-16.1006,-152.956,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.95875,-15.7505,-150.48,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.30736,-15.663,-151.188,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.69729,-15.838,-152.956,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.87159,-15.838,-153.309,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.43583,-16.1882,-154.37,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-6.61014,-16.1882,-154.017,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.39451,-15.9256,-152.602,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.30736,-15.838,-152.602,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.0459,-16.4508,-152.956,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.2202,-16.1006,-153.309,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.91743,-16.0131,-153.663,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.74312,-16.0131,-153.663,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.0459,-16.1006,-154.017,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.0459,-15.838,-153.663,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.83027,-15.663,-154.724,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.56881,-15.7505,-154.37,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.2202,-15.838,-154.37,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.13305,-16.0131,-154.724,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.56881,-15.9256,-154.724,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.56881,-15.663,-154.724,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.48166,-16.1006,-155.785,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.48166,-16.1006,-156.846,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.48166,-16.1882,-158.26,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.65597,-16.1882,-158.26,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.65597,-16.4508,-158.614,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.74312,-16.6258,-158.26,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.83027,-16.4508,-157.907,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.91743,-16.2757,-158.26,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.39451,-15.7505,-159.321,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.39451,-15.7505,-160.029,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.30736,-16.6258,-162.858,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.39451,-16.4508,-163.211,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.56881,-16.4508,-160.029,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.56881,-16.6258,-159.321,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.74312,-16.1882,-161.443,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.74312,-15.838,-161.09,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.74312,-16.1006,-161.443,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
-7.65597,-16.1882,-160.736,0,0,0,-1.25,-1.25,-1.25,-1.25,1.24996,-1.25,-1.25,-1.25
